formal_name,gsid,year,month,day,day_hour,hourly_avg
Kathmandu Airport,366,2015,10,4,12,64.7025
Kathmandu Airport,366,2015,10,4,13,69.2125
Kathmandu Airport,366,2015,10,4,14,75.38
Kathmandu Airport,366,2015,10,4,15,85.3675
Kathmandu Airport,366,2015,10,4,16,87.56
Kathmandu Airport,366,2015,10,4,17,87.7225
Kathmandu Airport,366,2015,10,4,18,90.19
Kathmandu Airport,366,2015,10,4,19,94.7
Kathmandu Airport,366,2015,10,4,20,94.7675
Kathmandu Airport,366,2015,10,4,21,97.055
Kathmandu Airport,366,2015,10,4,22,97.37
Kathmandu Airport,366,2015,10,4,23,98.8125
Kathmandu Airport,366,2015,10,5,0,99.5675
Kathmandu Airport,366,2015,10,5,1,97.12
Kathmandu Airport,366,2015,10,5,2,82.5225
Kathmandu Airport,366,2015,10,5,3,65.21
Kathmandu Airport,366,2015,10,5,4,54.085
Kathmandu Airport,366,2015,10,5,5,49.77
Kathmandu Airport,366,2015,10,5,6,43.935
Kathmandu Airport,366,2015,10,5,7,42.6775
Kathmandu Airport,366,2015,10,5,8,45.69
Kathmandu Airport,366,2015,10,5,9,52.0975
Kathmandu Airport,366,2015,10,5,10,48.8025
Kathmandu Airport,366,2015,10,5,11,62.1575
Kathmandu Airport,366,2015,10,5,12,71.1925
Kathmandu Airport,366,2015,10,5,13,78.35
Kathmandu Airport,366,2015,10,5,14,79.39
Kathmandu Airport,366,2015,10,5,15,81.415
Kathmandu Airport,366,2015,10,5,16,79.105
Kathmandu Airport,366,2015,10,5,17,88.645
Kathmandu Airport,366,2015,10,5,18,87.465
Kathmandu Airport,366,2015,10,5,19,95.845
Kathmandu Airport,366,2015,10,5,20,96.195
Kathmandu Airport,366,2015,10,5,21,97.73
Kathmandu Airport,366,2015,10,5,22,99.3025
Kathmandu Airport,366,2015,10,5,23,99.9825
Kathmandu Airport,366,2015,10,6,0,100
Kathmandu Airport,366,2015,10,6,1,99.315
Kathmandu Airport,366,2015,10,6,2,81.86
Kathmandu Airport,366,2015,10,6,3,67.1575
Kathmandu Airport,366,2015,10,6,4,55.975
Kathmandu Airport,366,2015,10,6,5,49.0825
Kathmandu Airport,366,2015,10,6,6,38.38
Kathmandu Airport,366,2015,10,6,7,33.1675
Kathmandu Airport,366,2015,10,6,8,40.63
Kathmandu Airport,366,2015,10,6,9,46.6775
Kathmandu Airport,366,2015,10,6,10,49.4225
Kathmandu Airport,366,2015,10,6,11,57.4525
Kathmandu Airport,366,2015,10,6,12,72.7225
Kathmandu Airport,366,2015,10,6,13,78.825
Kathmandu Airport,366,2015,10,6,14,81.13
Kathmandu Airport,366,2015,10,6,15,78.665
Kathmandu Airport,366,2015,10,6,16,83.095
Kathmandu Airport,366,2015,10,6,17,90.29
Kathmandu Airport,366,2015,10,6,18,89.895
Kathmandu Airport,366,2015,10,6,19,95.1575
Kathmandu Airport,366,2015,10,6,20,98.985
Kathmandu Airport,366,2015,10,6,21,99.97
Kathmandu Airport,366,2015,10,6,22,100
Kathmandu Airport,366,2015,10,6,23,99.7325
Kathmandu Airport,366,2015,10,7,0,100
Kathmandu Airport,366,2015,10,7,1,99.62
Kathmandu Airport,366,2015,10,7,2,84.2775
Kathmandu Airport,366,2015,10,7,3,65.9225
Kathmandu Airport,366,2015,10,7,4,55.06
Kathmandu Airport,366,2015,10,7,5,46.09
Kathmandu Airport,366,2015,10,7,6,29.9025
Kathmandu Airport,366,2015,10,7,7,27.77
Kathmandu Airport,366,2015,10,7,8,35.88
Kathmandu Airport,366,2015,10,7,9,36.6125
Kathmandu Airport,366,2015,10,7,10,43.72
Kathmandu Airport,366,2015,10,7,11,60.9825
Kathmandu Airport,366,2015,10,7,12,68.5375
Kathmandu Airport,366,2015,10,7,13,76.82
Kathmandu Airport,366,2015,10,7,14,76.665
Kathmandu Airport,366,2015,10,7,15,76.83
Kathmandu Airport,366,2015,10,7,16,81.19
Kathmandu Airport,366,2015,10,7,17,83.68
Kathmandu Airport,366,2015,10,7,18,81.4225
Kathmandu Airport,366,2015,10,7,19,91.035
Kathmandu Airport,366,2015,10,7,20,96.7775
Kathmandu Airport,366,2015,10,7,21,97.19
Kathmandu Airport,366,2015,10,7,22,98.1925
Kathmandu Airport,366,2015,10,7,23,99.2625
Kathmandu Airport,366,2015,10,8,0,98.375
Kathmandu Airport,366,2015,10,8,1,98.19
Kathmandu Airport,366,2015,10,8,2,81.355
Kathmandu Airport,366,2015,10,8,3,62.53
Kathmandu Airport,366,2015,10,8,4,54.53
Kathmandu Airport,366,2015,10,8,5,45.1025
Kathmandu Airport,366,2015,10,8,6,39.35
Kathmandu Airport,366,2015,10,8,7,33.85
Kathmandu Airport,366,2015,10,8,8,33.79
Kathmandu Airport,366,2015,10,8,9,34.61
Kathmandu Airport,366,2015,10,8,10,40.27
Kathmandu Airport,366,2015,10,8,11,48.8125
Kathmandu Airport,366,2015,10,8,12,55.035
Kathmandu Airport,366,2015,10,8,13,74.685
Kathmandu Airport,366,2015,10,8,14,75.485
Kathmandu Airport,366,2015,10,8,15,69.8
Kathmandu Airport,366,2015,10,8,16,69.6975
Kathmandu Airport,366,2015,10,8,17,72.9125
Kathmandu Airport,366,2015,10,8,18,75.2775
Kathmandu Airport,366,2015,10,8,19,87.9875
Kathmandu Airport,366,2015,10,8,20,91.96
Kathmandu Airport,366,2015,10,8,21,87.2775
Kathmandu Airport,366,2015,10,8,22,92.7925
Kathmandu Airport,366,2015,10,8,23,90.5075
Kathmandu Airport,366,2015,10,9,0,95.7675
Kathmandu Airport,366,2015,10,9,1,93.6825
Kathmandu Airport,366,2015,10,9,2,75.125
Kathmandu Airport,366,2015,10,9,3,64.04
Kathmandu Airport,366,2015,10,9,4,54.295
Kathmandu Airport,366,2015,10,9,5,44.5075
Kathmandu Airport,366,2015,10,9,6,40.5725
Kathmandu Airport,366,2015,10,9,7,41.845
Kathmandu Airport,366,2015,10,9,8,42.8975
Kathmandu Airport,366,2015,10,9,9,46.52
Kathmandu Airport,366,2015,10,9,10,51.4825
Kathmandu Airport,366,2015,10,9,11,52.3275
Kathmandu Airport,366,2015,10,9,12,56.2225
Kathmandu Airport,366,2015,10,9,13,63.0725
Kathmandu Airport,366,2015,10,9,14,74.93
Kathmandu Airport,366,2015,10,9,15,82.53
Kathmandu Airport,366,2015,10,9,16,80.635
Kathmandu Airport,366,2015,10,9,17,86.6525
Kathmandu Airport,366,2015,10,9,18,89.76
Kathmandu Airport,366,2015,10,9,19,91.455
Kathmandu Airport,366,2015,10,9,20,93.895
Kathmandu Airport,366,2015,10,9,21,93.92
Kathmandu Airport,366,2015,10,9,22,96.885
Kathmandu Airport,366,2015,10,9,23,98.9625
Kathmandu Airport,366,2015,10,10,0,98.0975
Kathmandu Airport,366,2015,10,10,1,97.11
Kathmandu Airport,366,2015,10,10,2,80.6375
Kathmandu Airport,366,2015,10,10,3,64.1625
Kathmandu Airport,366,2015,10,10,4,55.4725
Kathmandu Airport,366,2015,10,10,5,43.71
Kathmandu Airport,366,2015,10,10,6,39.585
Kathmandu Airport,366,2015,10,10,7,37.8575
Kathmandu Airport,366,2015,10,10,8,39.4875
Kathmandu Airport,366,2015,10,10,9,43.115
Kathmandu Airport,366,2015,10,10,10,52.2475
Kathmandu Airport,366,2015,10,10,11,65.415
Kathmandu Airport,366,2015,10,10,12,71.275
Kathmandu Airport,366,2015,10,10,13,75.4875
Kathmandu Airport,366,2015,10,10,14,80.5225
Kathmandu Airport,366,2015,10,10,15,83.23
Kathmandu Airport,366,2015,10,10,16,81.135
Kathmandu Airport,366,2015,10,10,17,84.0975
Kathmandu Airport,366,2015,10,10,18,89.13
Kathmandu Airport,366,2015,10,10,19,91.06
Kathmandu Airport,366,2015,10,10,20,94.1575
Kathmandu Airport,366,2015,10,10,21,94.525
Kathmandu Airport,366,2015,10,10,22,92.8625
Kathmandu Airport,366,2015,10,10,23,96.63
Kathmandu Airport,366,2015,10,11,0,98.2825
Kathmandu Airport,366,2015,10,11,1,98.0775
Kathmandu Airport,366,2015,10,11,2,83.18
Kathmandu Airport,366,2015,10,11,3,72.4025
Kathmandu Airport,366,2015,10,11,4,62.765
Kathmandu Airport,366,2015,10,11,5,54.1175
Kathmandu Airport,366,2015,10,11,6,54.1925
Kathmandu Airport,366,2015,10,11,7,56.1925
Kathmandu Airport,366,2015,10,11,8,60.81
Kathmandu Airport,366,2015,10,11,9,82.1275
Kathmandu Airport,366,2015,10,11,10,100
Kathmandu Airport,366,2015,10,11,11,100
Kathmandu Airport,366,2015,10,11,12,100
Kathmandu Airport,366,2015,10,11,13,100
Kathmandu Airport,366,2015,10,11,14,100
Kathmandu Airport,366,2015,10,11,15,100
Kathmandu Airport,366,2015,10,11,16,100
Kathmandu Airport,366,2015,10,11,17,100
Kathmandu Airport,366,2015,10,11,18,100
Kathmandu Airport,366,2015,10,11,19,100
Kathmandu Airport,366,2015,10,11,20,99.795
Kathmandu Airport,366,2015,10,11,21,95.945
Kathmandu Airport,366,2015,10,11,22,92.01
Kathmandu Airport,366,2015,10,11,23,92.0225
Kathmandu Airport,366,2015,10,12,0,94.55
Kathmandu Airport,366,2015,10,12,1,94.41
Kathmandu Airport,366,2015,10,12,2,91.1275
Kathmandu Airport,366,2015,10,12,3,88.41
Kathmandu Airport,366,2015,10,12,4,82.3575
Kathmandu Airport,366,2015,10,12,5,72.83
Kathmandu Airport,366,2015,10,12,6,69.2975
Kathmandu Airport,366,2015,10,12,7,68.9575
Kathmandu Airport,366,2015,10,12,8,68.055
Kathmandu Airport,366,2015,10,12,9,69.6125
Kathmandu Airport,366,2015,10,12,10,74.265
Kathmandu Airport,366,2015,10,12,11,80.8025
Kathmandu Airport,366,2015,10,12,12,88.8325
Kathmandu Airport,366,2015,10,12,13,92.77
Kathmandu Airport,366,2015,10,12,14,95.04
Kathmandu Airport,366,2015,10,12,15,97.735
Kathmandu Airport,366,2015,10,12,16,92.6
Kathmandu Airport,366,2015,10,12,17,96.86
Kathmandu Airport,366,2015,10,12,18,98.905
Kathmandu Airport,366,2015,10,12,19,99.76
Kathmandu Airport,366,2015,10,12,20,100
Kathmandu Airport,366,2015,10,12,21,100
Kathmandu Airport,366,2015,10,12,22,100
Kathmandu Airport,366,2015,10,12,23,100
Kathmandu Airport,366,2015,10,13,0,100
Kathmandu Airport,366,2015,10,13,1,100
Kathmandu Airport,366,2015,10,13,2,90.0975
Kathmandu Airport,366,2015,10,13,3,76.095
Kathmandu Airport,366,2015,10,13,4,64.2875
Kathmandu Airport,366,2015,10,13,5,55.425
Kathmandu Airport,366,2015,10,13,6,43.4625
Kathmandu Airport,366,2015,10,13,7,52.11
Kathmandu Airport,366,2015,10,13,8,46.175
Kathmandu Airport,366,2015,10,13,9,59.8675
Kathmandu Airport,366,2015,10,13,10,69.3625
Kathmandu Airport,366,2015,10,13,11,69.1075
Kathmandu Airport,366,2015,10,13,12,80.81
Kathmandu Airport,366,2015,10,13,13,88.37
Kathmandu Airport,366,2015,10,13,14,91.6775
Kathmandu Airport,366,2015,10,13,15,90.5975
Kathmandu Airport,366,2015,10,13,16,94.7325
Kathmandu Airport,366,2015,10,13,17,94.93
Kathmandu Airport,366,2015,10,13,18,96.5975
Kathmandu Airport,366,2015,10,13,19,97.55
Kathmandu Airport,366,2015,10,13,20,99.5475
Kathmandu Airport,366,2015,10,13,21,100
Kathmandu Airport,366,2015,10,13,22,100
Kathmandu Airport,366,2015,10,13,23,100
Kathmandu Airport,366,2015,10,14,0,100
Kathmandu Airport,366,2015,10,14,1,100
Kathmandu Airport,366,2015,10,14,2,97.4025
Kathmandu Airport,366,2015,10,14,3,84.0675
Kathmandu Airport,366,2015,10,14,4,74.305
Kathmandu Airport,366,2015,10,14,5,65.6
Kathmandu Airport,366,2015,10,14,6,57.3075
Kathmandu Airport,366,2015,10,14,7,68.63
Kathmandu Airport,366,2015,10,14,8,92.1175
Kathmandu Airport,366,2015,10,14,9,81.565
Kathmandu Airport,366,2015,10,14,10,96.8375
Kathmandu Airport,366,2015,10,14,11,94.7625
Kathmandu Airport,366,2015,10,14,12,98.2
Kathmandu Airport,366,2015,10,14,13,99.3
Kathmandu Airport,366,2015,10,14,14,100
Kathmandu Airport,366,2015,10,14,15,100
Kathmandu Airport,366,2015,10,14,16,100
Kathmandu Airport,366,2015,10,14,17,100
Kathmandu Airport,366,2015,10,14,18,100
Kathmandu Airport,366,2015,10,14,19,100
Kathmandu Airport,366,2015,10,14,20,100
Kathmandu Airport,366,2015,10,14,21,100
Kathmandu Airport,366,2015,10,14,22,100
Kathmandu Airport,366,2015,10,14,23,100
Kathmandu Airport,366,2015,10,15,0,100
Kathmandu Airport,366,2015,10,15,1,100
Kathmandu Airport,366,2015,10,15,2,100
Kathmandu Airport,366,2015,10,15,3,89.82
Kathmandu Airport,366,2015,10,15,4,78.105
Kathmandu Airport,366,2015,10,15,5,62.44
Kathmandu Airport,366,2015,10,15,6,50.05
Kathmandu Airport,366,2015,10,15,7,60.355
Kathmandu Airport,366,2015,10,15,8,63.7175
Kathmandu Airport,366,2015,10,15,9,62.67
Kathmandu Airport,366,2015,10,15,10,63.2
Kathmandu Airport,366,2015,10,15,11,75.19
Kathmandu Airport,366,2015,10,15,12,82.9325
Kathmandu Airport,366,2015,10,15,13,86.7875
Kathmandu Airport,366,2015,10,15,14,91.7825
Kathmandu Airport,366,2015,10,15,15,95.3125
Kathmandu Airport,366,2015,10,15,16,94.15
Kathmandu Airport,366,2015,10,15,17,93.7475
Kathmandu Airport,366,2015,10,15,18,92.2875
Kathmandu Airport,366,2015,10,15,19,93.7125
Kathmandu Airport,366,2015,10,15,20,97.5575
Kathmandu Airport,366,2015,10,15,21,99.7625
Kathmandu Airport,366,2015,10,15,22,100
Kathmandu Airport,366,2015,10,15,23,100
Kathmandu Airport,366,2015,10,16,0,100
Kathmandu Airport,366,2015,10,16,1,99.625
Kathmandu Airport,366,2015,10,16,2,88.095
Kathmandu Airport,366,2015,10,16,3,74.21
Kathmandu Airport,366,2015,10,16,4,65.765
Kathmandu Airport,366,2015,10,16,5,54.7325
Kathmandu Airport,366,2015,10,16,6,56.5075
Kathmandu Airport,366,2015,10,16,7,57.7
Kathmandu Airport,366,2015,10,16,8,66.9325
Kathmandu Airport,366,2015,10,16,9,69.3325
Kathmandu Airport,366,2015,10,16,10,89.6275
Kathmandu Airport,366,2015,10,16,11,85.08
Kathmandu Airport,366,2015,10,16,12,93.12
Kathmandu Airport,366,2015,10,16,13,95.065
Kathmandu Airport,366,2015,10,16,14,97.43
Kathmandu Airport,366,2015,10,16,15,95.095
Kathmandu Airport,366,2015,10,16,16,95.1825
Kathmandu Airport,366,2015,10,16,17,97.275
Kathmandu Airport,366,2015,10,16,18,96.6175
Kathmandu Airport,366,2015,10,16,19,100
Kathmandu Airport,366,2015,10,16,20,100
Kathmandu Airport,366,2015,10,16,21,100
Kathmandu Airport,366,2015,10,16,22,100
Kathmandu Airport,366,2015,10,16,23,100
Kathmandu Airport,366,2015,10,17,0,100
Kathmandu Airport,366,2015,10,17,1,100
Kathmandu Airport,366,2015,10,17,2,92.2425
Kathmandu Airport,366,2015,10,17,3,77.235
Kathmandu Airport,366,2015,10,17,4,66.845
Kathmandu Airport,366,2015,10,17,5,55.21
Kathmandu Airport,366,2015,10,17,6,45.005
Kathmandu Airport,366,2015,10,17,7,52.31
Kathmandu Airport,366,2015,10,17,8,54.58
Kathmandu Airport,366,2015,10,17,9,55.0525
Kathmandu Airport,366,2015,10,17,10,60.375
Kathmandu Airport,366,2015,10,17,11,70.31
Kathmandu Airport,366,2015,10,17,12,78.5825
Kathmandu Airport,366,2015,10,17,13,86.1175
Kathmandu Airport,366,2015,10,17,14,89.6075
Kathmandu Airport,366,2015,10,17,15,89.145
Kathmandu Airport,366,2015,10,17,16,92.8825
Kathmandu Airport,366,2015,10,17,17,93.0725
Kathmandu Airport,366,2015,10,17,18,97.535
Kathmandu Airport,366,2015,10,17,19,98.7025
Kathmandu Airport,366,2015,10,17,20,100
Kathmandu Airport,366,2015,10,17,21,100
Kathmandu Airport,366,2015,10,17,22,100
Kathmandu Airport,366,2015,10,17,23,100
Kathmandu Airport,366,2015,10,18,0,100
Kathmandu Airport,366,2015,10,18,1,100
Kathmandu Airport,366,2015,10,18,2,89.3825
Kathmandu Airport,366,2015,10,18,3,78.25
Kathmandu Airport,366,2015,10,18,4,69.2875
Kathmandu Airport,366,2015,10,18,5,56.1075
Kathmandu Airport,366,2015,10,18,6,48.135
Kathmandu Airport,366,2015,10,18,7,51.85
Kathmandu Airport,366,2015,10,18,8,49.95
Kathmandu Airport,366,2015,10,18,9,53.9775
Kathmandu Airport,366,2015,10,18,10,58.7775
Kathmandu Airport,366,2015,10,18,11,75.145
Kathmandu Airport,366,2015,10,18,12,83.5
Kathmandu Airport,366,2015,10,18,13,88.32
Kathmandu Airport,366,2015,10,18,14,90.4575
Kathmandu Airport,366,2015,10,18,15,89.69
Kathmandu Airport,366,2015,10,18,16,90.065
Kathmandu Airport,366,2015,10,18,17,92.475
Kathmandu Airport,366,2015,10,18,18,92.095
Kathmandu Airport,366,2015,10,18,19,97.9225
Kathmandu Airport,366,2015,10,18,20,99.64
Kathmandu Airport,366,2015,10,18,21,100
Kathmandu Airport,366,2015,10,18,22,100
Kathmandu Airport,366,2015,10,18,23,100
Kathmandu Airport,366,2015,10,19,0,100
Kathmandu Airport,366,2015,10,19,1,100
Kathmandu Airport,366,2015,10,19,2,92.34
Kathmandu Airport,366,2015,10,19,3,81.2625
Kathmandu Airport,366,2015,10,19,4,71.51
Kathmandu Airport,366,2015,10,19,5,60.0225
Kathmandu Airport,366,2015,10,19,6,51.08
Kathmandu Airport,366,2015,10,19,7,47.56
Kathmandu Airport,366,2015,10,19,8,51.33
Kathmandu Airport,366,2015,10,19,9,54.285
Kathmandu Airport,366,2015,10,19,10,61.995
Kathmandu Airport,366,2015,10,19,11,74.75
Kathmandu Airport,366,2015,10,19,12,79.1775
Kathmandu Airport,366,2015,10,19,13,84.51
Kathmandu Airport,366,2015,10,19,14,86.2125
Kathmandu Airport,366,2015,10,19,15,87.615
Kathmandu Airport,366,2015,10,19,16,87.455
Kathmandu Airport,366,2015,10,19,17,88.095
Kathmandu Airport,366,2015,10,19,18,92.2925
Kathmandu Airport,366,2015,10,19,19,93.015
Kathmandu Airport,366,2015,10,19,20,94.845
Kathmandu Airport,366,2015,10,19,21,99.7225
Kathmandu Airport,366,2015,10,19,22,100
Kathmandu Airport,366,2015,10,19,23,100
Kathmandu Airport,366,2015,10,20,0,100
Kathmandu Airport,366,2015,10,20,1,100
Kathmandu Airport,366,2015,10,20,2,90.0475
Kathmandu Airport,366,2015,10,20,3,77.115
Kathmandu Airport,366,2015,10,20,4,68.9325
Kathmandu Airport,366,2015,10,20,5,54.04
Kathmandu Airport,366,2015,10,20,6,46.8075
Kathmandu Airport,366,2015,10,20,7,50.6575
Kathmandu Airport,366,2015,10,20,8,48.3175
Kathmandu Airport,366,2015,10,20,9,52.25
Kathmandu Airport,366,2015,10,20,10,63.6625
Kathmandu Airport,366,2015,10,20,11,77.4725
Kathmandu Airport,366,2015,10,20,12,83.1125
Kathmandu Airport,366,2015,10,20,13,84.3225
Kathmandu Airport,366,2015,10,20,14,86.155
Kathmandu Airport,366,2015,10,20,15,91.2125
Kathmandu Airport,366,2015,10,20,16,92.1625
Kathmandu Airport,366,2015,10,20,17,93.06
Kathmandu Airport,366,2015,10,20,18,95.0775
Kathmandu Airport,366,2015,10,20,19,97.94
Kathmandu Airport,366,2015,10,20,20,98.6725
Kathmandu Airport,366,2015,10,20,21,98.4325
Kathmandu Airport,366,2015,10,20,22,99.1825
Kathmandu Airport,366,2015,10,20,23,100
Kathmandu Airport,366,2015,10,21,0,100
Kathmandu Airport,366,2015,10,21,1,99.9625
Kathmandu Airport,366,2015,10,21,2,88.4
Kathmandu Airport,366,2015,10,21,3,76.735
Kathmandu Airport,366,2015,10,21,4,69.9575
Kathmandu Airport,366,2015,10,21,5,57.055
Kathmandu Airport,366,2015,10,21,6,50.8275
Kathmandu Airport,366,2015,10,21,7,54.56
Kathmandu Airport,366,2015,10,21,8,52.7325
Kathmandu Airport,366,2015,10,21,9,57.6725
Kathmandu Airport,366,2015,10,21,10,65.89
Kathmandu Airport,366,2015,10,21,11,74.7325
Kathmandu Airport,366,2015,10,21,12,79.2875
Kathmandu Airport,366,2015,10,21,13,81.605
Kathmandu Airport,366,2015,10,21,14,87.9375
Kathmandu Airport,366,2015,10,21,15,92.6775
Kathmandu Airport,366,2015,10,21,16,94.6
Kathmandu Airport,366,2015,10,21,17,92.03
Kathmandu Airport,366,2015,10,21,18,92.425
Kathmandu Airport,366,2015,10,21,19,90.1425
Kathmandu Airport,366,2015,10,21,20,95.375
Kathmandu Airport,366,2015,10,21,21,99.78
Kathmandu Airport,366,2015,10,21,22,99.28
Kathmandu Airport,366,2015,10,21,23,100
Kathmandu Airport,366,2015,10,22,0,100
Kathmandu Airport,366,2015,10,22,1,99.935
Kathmandu Airport,366,2015,10,22,2,87.735
Kathmandu Airport,366,2015,10,22,3,76.18
Kathmandu Airport,366,2015,10,22,4,66.2975
Kathmandu Airport,366,2015,10,22,5,54.6625
Kathmandu Airport,366,2015,10,22,6,54.6375
Kathmandu Airport,366,2015,10,22,7,51.7375
Kathmandu Airport,366,2015,10,22,8,53.58
Kathmandu Airport,366,2015,10,22,9,55.92
Kathmandu Airport,366,2015,10,22,10,65.43
Kathmandu Airport,366,2015,10,22,11,77.5675
Kathmandu Airport,366,2015,10,22,12,80.0975
Kathmandu Airport,366,2015,10,22,13,81.46
Kathmandu Airport,366,2015,10,22,14,87.215
Kathmandu Airport,366,2015,10,22,15,90.585
Kathmandu Airport,366,2015,10,22,16,91.295
Kathmandu Airport,366,2015,10,22,17,91.3425
Kathmandu Airport,366,2015,10,22,18,96.195
Kathmandu Airport,366,2015,10,22,19,97.125
Kathmandu Airport,366,2015,10,22,20,99.2225
Kathmandu Airport,366,2015,10,22,21,99.995
Kathmandu Airport,366,2015,10,22,22,100
Kathmandu Airport,366,2015,10,22,23,100
Kathmandu Airport,366,2015,10,23,0,100
Kathmandu Airport,366,2015,10,23,1,99.8075
Kathmandu Airport,366,2015,10,23,2,91.3625
Kathmandu Airport,366,2015,10,23,3,77.1125
Kathmandu Airport,366,2015,10,23,4,66.015
Kathmandu Airport,366,2015,10,23,5,58.295
Kathmandu Airport,366,2015,10,23,6,50.2525
Kathmandu Airport,366,2015,10,23,7,49.175
Kathmandu Airport,366,2015,10,23,8,53.025
Kathmandu Airport,366,2015,10,23,9,54.6675
Kathmandu Airport,366,2015,10,23,10,59.205
Kathmandu Airport,366,2015,10,23,11,69.0525
Kathmandu Airport,366,2015,10,23,12,72.4925
Kathmandu Airport,366,2015,10,23,13,76.7425
Kathmandu Airport,366,2015,10,23,14,86.835
Kathmandu Airport,366,2015,10,23,15,92.25
Kathmandu Airport,366,2015,10,23,16,92.595
Kathmandu Airport,366,2015,10,23,17,92.6875
Kathmandu Airport,366,2015,10,23,18,96.975
Kathmandu Airport,366,2015,10,23,19,98.1525
Kathmandu Airport,366,2015,10,23,20,99.75
Kathmandu Airport,366,2015,10,23,21,99.6375
Kathmandu Airport,366,2015,10,23,22,99.8175
Kathmandu Airport,366,2015,10,23,23,100
Kathmandu Airport,366,2015,10,24,0,99.81
Kathmandu Airport,366,2015,10,24,1,100
Kathmandu Airport,366,2015,10,24,2,90.0325
Kathmandu Airport,366,2015,10,24,3,74.97
Kathmandu Airport,366,2015,10,24,4,64.455
Kathmandu Airport,366,2015,10,24,5,53.365
Kathmandu Airport,366,2015,10,24,6,41.835
Kathmandu Airport,366,2015,10,24,7,49.1875
Kathmandu Airport,366,2015,10,24,8,51.54
Kathmandu Airport,366,2015,10,24,9,51.705
Kathmandu Airport,366,2015,10,24,10,60.5925
Kathmandu Airport,366,2015,10,24,11,69.4375
Kathmandu Airport,366,2015,10,24,12,75.3675
Kathmandu Airport,366,2015,10,24,13,78.325
Kathmandu Airport,366,2015,10,24,14,89.06
Kathmandu Airport,366,2015,10,24,15,90.535
Kathmandu Airport,366,2015,10,24,16,92.47
Kathmandu Airport,366,2015,10,24,17,95.445
Kathmandu Airport,366,2015,10,24,18,93.91
Kathmandu Airport,366,2015,10,24,19,94.4
Kathmandu Airport,366,2015,10,24,20,96.125
Kathmandu Airport,366,2015,10,24,21,98.2675
Kathmandu Airport,366,2015,10,24,22,98.815
Kathmandu Airport,366,2015,10,24,23,99.9
Kathmandu Airport,366,2015,10,25,0,100
Kathmandu Airport,366,2015,10,25,1,100
Kathmandu Airport,366,2015,10,25,2,89.6775
Kathmandu Airport,366,2015,10,25,3,77.8675
Kathmandu Airport,366,2015,10,25,4,65.455
Kathmandu Airport,366,2015,10,25,5,57.3575
Kathmandu Airport,366,2015,10,25,6,46.6025
Kathmandu Airport,366,2015,10,25,7,42.2575
Kathmandu Airport,366,2015,10,25,8,47.295
Kathmandu Airport,366,2015,10,25,9,52.7
Kathmandu Airport,366,2015,10,25,10,64.205
Kathmandu Airport,366,2015,10,25,11,77.11
Kathmandu Airport,366,2015,10,25,12,84.015
Kathmandu Airport,366,2015,10,25,13,87.745
Kathmandu Airport,366,2015,10,25,14,89.39
Kathmandu Airport,366,2015,10,25,15,91.8075
Kathmandu Airport,366,2015,10,25,16,93.015
Kathmandu Airport,366,2015,10,25,17,92.145
Kathmandu Airport,366,2015,10,25,18,95.405
Kathmandu Airport,366,2015,10,25,19,95.47
Kathmandu Airport,366,2015,10,25,20,98.2775
Kathmandu Airport,366,2015,10,25,21,100
Kathmandu Airport,366,2015,10,25,22,100
Kathmandu Airport,366,2015,10,25,23,100
Kathmandu Airport,366,2015,10,26,0,100
Kathmandu Airport,366,2015,10,26,1,100
Kathmandu Airport,366,2015,10,26,2,94.2875
Kathmandu Airport,366,2015,10,26,3,82.495
Kathmandu Airport,366,2015,10,26,4,71.205
Kathmandu Airport,366,2015,10,26,5,57.98
Kathmandu Airport,366,2015,10,26,6,50.915
Kathmandu Airport,366,2015,10,26,7,41.29
Kathmandu Airport,366,2015,10,26,8,44.705
Kathmandu Airport,366,2015,10,26,9,53.2725
Kathmandu Airport,366,2015,10,26,10,60.3375
Kathmandu Airport,366,2015,10,26,11,67.9475
Kathmandu Airport,366,2015,10,26,12,70.405
Kathmandu Airport,366,2015,10,26,13,76.4625
Kathmandu Airport,366,2015,10,26,14,81.0175
Kathmandu Airport,366,2015,10,26,15,86.1625
Kathmandu Airport,366,2015,10,26,16,88.2375
Kathmandu Airport,366,2015,10,26,17,89.675
Kathmandu Airport,366,2015,10,26,18,89.6175
Kathmandu Airport,366,2015,10,26,19,93.83
Kathmandu Airport,366,2015,10,26,20,95.895
Kathmandu Airport,366,2015,10,26,21,97.77
Kathmandu Airport,366,2015,10,26,22,99.71
Kathmandu Airport,366,2015,10,26,23,100
Kathmandu Airport,366,2015,10,27,0,100
Kathmandu Airport,366,2015,10,27,1,99.6475
Kathmandu Airport,366,2015,10,27,2,91.065
Kathmandu Airport,366,2015,10,27,3,74.1125
Kathmandu Airport,366,2015,10,27,4,70.1425
Kathmandu Airport,366,2015,10,27,5,50.55
Kathmandu Airport,366,2015,10,27,6,41.465
Kathmandu Airport,366,2015,10,27,7,38.5775
Kathmandu Airport,366,2015,10,27,8,44.2225
Kathmandu Airport,366,2015,10,27,9,46.245
Kathmandu Airport,366,2015,10,27,10,57.34
Kathmandu Airport,366,2015,10,27,11,70.6725
Kathmandu Airport,366,2015,10,27,12,75.6925
Kathmandu Airport,366,2015,10,27,13,82.8025
Kathmandu Airport,366,2015,10,27,14,89.6075
Kathmandu Airport,366,2015,10,27,15,91.325
