formal_name,gsid,year,month,day,day_hour,hourly_avg
Kathmandu Airport,366,2015,7,2,16,22.6075
Kathmandu Airport,366,2015,7,2,17,22.2975
Kathmandu Airport,366,2015,7,2,18,22.17
Kathmandu Airport,366,2015,7,2,19,21.8825
Kathmandu Airport,366,2015,7,2,20,21.355
Kathmandu Airport,366,2015,7,2,21,21.31
Kathmandu Airport,366,2015,7,2,22,21.1025
Kathmandu Airport,366,2015,7,2,23,20.895
Kathmandu Airport,366,2015,7,3,0,20.8825
Kathmandu Airport,366,2015,7,3,1,21.89
Kathmandu Airport,366,2015,7,3,2,24.3375
Kathmandu Airport,366,2015,7,3,3,26.7175
Kathmandu Airport,366,2015,7,3,4,26.7475
Kathmandu Airport,366,2015,7,3,5,26.7325
Kathmandu Airport,366,2015,7,3,6,28.5625
Kathmandu Airport,366,2015,7,3,7,29.415
Kathmandu Airport,366,2015,7,3,8,28.24
Kathmandu Airport,366,2015,7,3,9,27.4125
Kathmandu Airport,366,2015,7,3,10,26.9775
Kathmandu Airport,366,2015,7,3,11,26.7725
Kathmandu Airport,366,2015,7,3,12,25.84
Kathmandu Airport,366,2015,7,3,13,24.845
Kathmandu Airport,366,2015,7,3,14,23.8225
Kathmandu Airport,366,2015,7,3,15,23.235
Kathmandu Airport,366,2015,7,3,16,23.025
Kathmandu Airport,366,2015,7,3,17,22.675
Kathmandu Airport,366,2015,7,3,18,22.475
Kathmandu Airport,366,2015,7,3,19,21.985
Kathmandu Airport,366,2015,7,3,20,21.755
Kathmandu Airport,366,2015,7,3,21,21.77
Kathmandu Airport,366,2015,7,3,22,21.77
Kathmandu Airport,366,2015,7,3,23,21.345
Kathmandu Airport,366,2015,7,4,0,21.6225
Kathmandu Airport,366,2015,7,4,1,22.5625
Kathmandu Airport,366,2015,7,4,2,23.9125
Kathmandu Airport,366,2015,7,4,3,26.0925
Kathmandu Airport,366,2015,7,4,4,26.5775
Kathmandu Airport,366,2015,7,4,5,28.0475
Kathmandu Airport,366,2015,7,4,6,27.7725
Kathmandu Airport,366,2015,7,4,7,27.485
Kathmandu Airport,366,2015,7,4,8,27.3225
Kathmandu Airport,366,2015,7,4,9,27.49
Kathmandu Airport,366,2015,7,4,10,25.87
Kathmandu Airport,366,2015,7,4,11,22.5425
Kathmandu Airport,366,2015,7,4,12,22.565
Kathmandu Airport,366,2015,7,4,13,22.575
Kathmandu Airport,366,2015,7,4,14,22.33
Kathmandu Airport,366,2015,7,4,15,22.625
Kathmandu Airport,366,2015,7,4,16,22.55
Kathmandu Airport,366,2015,7,4,17,22.24
Kathmandu Airport,366,2015,7,4,18,22.21
Kathmandu Airport,366,2015,7,4,19,22.175
Kathmandu Airport,366,2015,7,4,20,22.25
Kathmandu Airport,366,2015,7,4,21,22.1775
Kathmandu Airport,366,2015,7,4,22,22.0425
Kathmandu Airport,366,2015,7,4,23,21.5025
Kathmandu Airport,366,2015,7,5,0,21.2775
Kathmandu Airport,366,2015,7,5,1,21.405
Kathmandu Airport,366,2015,7,5,2,24.04
Kathmandu Airport,366,2015,7,5,3,26.3025
Kathmandu Airport,366,2015,7,5,4,27.1725
Kathmandu Airport,366,2015,7,5,5,27.9525
Kathmandu Airport,366,2015,7,5,6,25.93
Kathmandu Airport,366,2015,7,5,7,20.2125
Kathmandu Airport,366,2015,7,5,8,20.355
Kathmandu Airport,366,2015,7,5,9,20.5075
Kathmandu Airport,366,2015,7,5,10,20.8325
Kathmandu Airport,366,2015,7,5,11,21
Kathmandu Airport,366,2015,7,5,12,20.9775
Kathmandu Airport,366,2015,7,5,13,20.8875
Kathmandu Airport,366,2015,7,5,14,20.925
Kathmandu Airport,366,2015,7,5,15,20.8375
Kathmandu Airport,366,2015,7,5,16,20.7875
Kathmandu Airport,366,2015,7,5,17,20.5175
Kathmandu Airport,366,2015,7,5,18,20.3675
Kathmandu Airport,366,2015,7,5,19,20.6525
Kathmandu Airport,366,2015,7,5,20,20.6825
Kathmandu Airport,366,2015,7,5,21,20.575
Kathmandu Airport,366,2015,7,5,22,20.72
Kathmandu Airport,366,2015,7,5,23,20.705
Kathmandu Airport,366,2015,7,6,0,20.96
Kathmandu Airport,366,2015,7,6,1,21.1
Kathmandu Airport,366,2015,7,6,2,21.6275
Kathmandu Airport,366,2015,7,6,3,22.6825
Kathmandu Airport,366,2015,7,6,4,24.79
Kathmandu Airport,366,2015,7,6,5,26.565
Kathmandu Airport,366,2015,7,6,6,26.59
Kathmandu Airport,366,2015,7,6,7,27.7275
Kathmandu Airport,366,2015,7,6,8,27.4125
Kathmandu Airport,366,2015,7,6,9,20.5825
Kathmandu Airport,366,2015,7,6,10,20.2475
Kathmandu Airport,366,2015,7,6,11,19.98
Kathmandu Airport,366,2015,7,6,12,19.905
Kathmandu Airport,366,2015,7,6,13,19.85
Kathmandu Airport,366,2015,7,6,14,20.035
Kathmandu Airport,366,2015,7,6,15,20.1775
Kathmandu Airport,366,2015,7,6,16,20.185
Kathmandu Airport,366,2015,7,6,17,20.165
Kathmandu Airport,366,2015,7,6,18,19.96
Kathmandu Airport,366,2015,7,6,19,19.955
Kathmandu Airport,366,2015,7,6,20,19.925
Kathmandu Airport,366,2015,7,6,21,19.86
Kathmandu Airport,366,2015,7,6,22,19.88
Kathmandu Airport,366,2015,7,6,23,19.8025
Kathmandu Airport,366,2015,7,7,0,20.21
Kathmandu Airport,366,2015,7,7,1,20.695
Kathmandu Airport,366,2015,7,7,2,21.8625
Kathmandu Airport,366,2015,7,7,3,23.2025
Kathmandu Airport,366,2015,7,7,4,24.7075
Kathmandu Airport,366,2015,7,7,5,25.2925
Kathmandu Airport,366,2015,7,7,6,22.4475
Kathmandu Airport,366,2015,7,7,7,23.835
Kathmandu Airport,366,2015,7,7,8,23.9025
Kathmandu Airport,366,2015,7,7,9,26.175
Kathmandu Airport,366,2015,7,7,10,27.2525
Kathmandu Airport,366,2015,7,7,11,23.83
Kathmandu Airport,366,2015,7,7,12,21.16
Kathmandu Airport,366,2015,7,7,13,20.9775
Kathmandu Airport,366,2015,7,7,14,21.065
Kathmandu Airport,366,2015,7,7,15,21.1475
Kathmandu Airport,366,2015,7,7,16,20.8625
Kathmandu Airport,366,2015,7,7,17,20.7075
Kathmandu Airport,366,2015,7,7,18,20.615
Kathmandu Airport,366,2015,7,7,19,20.55
Kathmandu Airport,366,2015,7,7,20,20.6225
Kathmandu Airport,366,2015,7,7,21,20.51
Kathmandu Airport,366,2015,7,7,22,20.4575
Kathmandu Airport,366,2015,7,7,23,20.2575
Kathmandu Airport,366,2015,7,8,0,20.645
Kathmandu Airport,366,2015,7,8,1,21.5775
Kathmandu Airport,366,2015,7,8,2,22.9225
Kathmandu Airport,366,2015,7,8,3,25.6475
Kathmandu Airport,366,2015,7,8,4,27.26
Kathmandu Airport,366,2015,7,8,5,27.9325
Kathmandu Airport,366,2015,7,8,6,28.3175
Kathmandu Airport,366,2015,7,8,7,27.93
Kathmandu Airport,366,2015,7,8,8,25.03
Kathmandu Airport,366,2015,7,8,9,26.4475
Kathmandu Airport,366,2015,7,8,10,23.08
Kathmandu Airport,366,2015,7,8,11,21.5
Kathmandu Airport,366,2015,7,8,12,20.9525
Kathmandu Airport,366,2015,7,8,13,21.035
Kathmandu Airport,366,2015,7,8,14,21.08
Kathmandu Airport,366,2015,7,8,15,21.33
Kathmandu Airport,366,2015,7,8,16,21.0775
Kathmandu Airport,366,2015,7,8,17,21.025
Kathmandu Airport,366,2015,7,8,18,20.805
Kathmandu Airport,366,2015,7,8,19,20.5775
Kathmandu Airport,366,2015,7,8,20,20.2825
Kathmandu Airport,366,2015,7,8,21,20.055
Kathmandu Airport,366,2015,7,8,22,20.12
Kathmandu Airport,366,2015,7,8,23,20.14
Kathmandu Airport,366,2015,7,9,0,20.2825
Kathmandu Airport,366,2015,7,9,1,21.0225
Kathmandu Airport,366,2015,7,9,2,22.0675
Kathmandu Airport,366,2015,7,9,3,23.3875
Kathmandu Airport,366,2015,7,9,4,25.045
Kathmandu Airport,366,2015,7,9,5,25.99
Kathmandu Airport,366,2015,7,9,6,27.325
Kathmandu Airport,366,2015,7,9,7,25.965
Kathmandu Airport,366,2015,7,9,8,28.46
Kathmandu Airport,366,2015,7,9,9,28.5575
Kathmandu Airport,366,2015,7,9,10,29.3625
Kathmandu Airport,366,2015,7,9,11,27.64
Kathmandu Airport,366,2015,7,9,12,26.165
Kathmandu Airport,366,2015,7,9,13,24.955
Kathmandu Airport,366,2015,7,9,14,23.9975
Kathmandu Airport,366,2015,7,9,15,23.3575
Kathmandu Airport,366,2015,7,9,16,22.9175
Kathmandu Airport,366,2015,7,9,17,21.14
Kathmandu Airport,366,2015,7,9,18,20.935
Kathmandu Airport,366,2015,7,9,19,20.5575
Kathmandu Airport,366,2015,7,9,20,20.04
Kathmandu Airport,366,2015,7,9,21,20.0225
Kathmandu Airport,366,2015,7,9,22,20.11
Kathmandu Airport,366,2015,7,9,23,20.0825
Kathmandu Airport,366,2015,7,10,0,20.145
Kathmandu Airport,366,2015,7,10,1,20.8475
Kathmandu Airport,366,2015,7,10,2,22.9925
Kathmandu Airport,366,2015,7,10,3,25.29
Kathmandu Airport,366,2015,7,10,4,26.1175
Kathmandu Airport,366,2015,7,10,5,27.0275
Kathmandu Airport,366,2015,7,10,6,27.4
Kathmandu Airport,366,2015,7,10,7,27.725
Kathmandu Airport,366,2015,7,10,8,25.7725
Kathmandu Airport,366,2015,7,10,9,26.9225
Kathmandu Airport,366,2015,7,10,10,27.5725
Kathmandu Airport,366,2015,7,10,11,26.67
Kathmandu Airport,366,2015,7,10,12,24.925
Kathmandu Airport,366,2015,7,10,13,23.315
Kathmandu Airport,366,2015,7,10,14,23.0525
Kathmandu Airport,366,2015,7,10,15,23.0075
Kathmandu Airport,366,2015,7,10,16,22.68
Kathmandu Airport,366,2015,7,10,17,22.05
Kathmandu Airport,366,2015,7,10,18,21.84
Kathmandu Airport,366,2015,7,10,19,21.5275
Kathmandu Airport,366,2015,7,10,20,21.5325
Kathmandu Airport,366,2015,7,10,21,21.425
Kathmandu Airport,366,2015,7,10,22,21.3425
Kathmandu Airport,366,2015,7,10,23,21.1925
Kathmandu Airport,366,2015,7,11,0,21.4925
Kathmandu Airport,366,2015,7,11,1,22.535
Kathmandu Airport,366,2015,7,11,2,23.0625
Kathmandu Airport,366,2015,7,11,3,23.535
Kathmandu Airport,366,2015,7,11,4,24.485
Kathmandu Airport,366,2015,7,11,5,24.82
Kathmandu Airport,366,2015,7,11,6,25.9425
Kathmandu Airport,366,2015,7,11,7,28.205
Kathmandu Airport,366,2015,7,11,8,27.7975
Kathmandu Airport,366,2015,7,11,9,27.1925
Kathmandu Airport,366,2015,7,11,10,27.64
Kathmandu Airport,366,2015,7,11,11,26.34
Kathmandu Airport,366,2015,7,11,12,25.095
Kathmandu Airport,366,2015,7,11,13,23.7425
Kathmandu Airport,366,2015,7,11,14,23.2625
Kathmandu Airport,366,2015,7,11,15,22.6675
Kathmandu Airport,366,2015,7,11,16,22.3825
Kathmandu Airport,366,2015,7,11,17,21.9475
Kathmandu Airport,366,2015,7,11,18,21.49
Kathmandu Airport,366,2015,7,11,19,21.5425
Kathmandu Airport,366,2015,7,11,20,21.385
Kathmandu Airport,366,2015,7,11,21,20.8975
Kathmandu Airport,366,2015,7,11,22,20.52
Kathmandu Airport,366,2015,7,11,23,20.295
Kathmandu Airport,366,2015,7,12,0,20.365
Kathmandu Airport,366,2015,7,12,1,21.3775
Kathmandu Airport,366,2015,7,12,2,24.0725
Kathmandu Airport,366,2015,7,12,3,26.3075
Kathmandu Airport,366,2015,7,12,4,27.425
Kathmandu Airport,366,2015,7,12,5,28.3025
Kathmandu Airport,366,2015,7,12,6,29.8375
Kathmandu Airport,366,2015,7,12,7,29.7475
Kathmandu Airport,366,2015,7,12,8,27.85
Kathmandu Airport,366,2015,7,12,9,28.2775
Kathmandu Airport,366,2015,7,12,10,30.04
Kathmandu Airport,366,2015,7,12,11,29.0575
Kathmandu Airport,366,2015,7,12,12,26.82
Kathmandu Airport,366,2015,7,12,13,24.6475
Kathmandu Airport,366,2015,7,12,14,24.1775
Kathmandu Airport,366,2015,7,12,15,23.945
Kathmandu Airport,366,2015,7,12,16,23.2875
Kathmandu Airport,366,2015,7,12,17,23.0525
Kathmandu Airport,366,2015,7,12,18,22.9525
Kathmandu Airport,366,2015,7,12,19,22.6975
Kathmandu Airport,366,2015,7,12,20,22.1525
Kathmandu Airport,366,2015,7,12,21,21.78
Kathmandu Airport,366,2015,7,12,22,21.8625
Kathmandu Airport,366,2015,7,12,23,21.5775
Kathmandu Airport,366,2015,7,13,0,22.0825
Kathmandu Airport,366,2015,7,13,1,23.0175
Kathmandu Airport,366,2015,7,13,2,24.245
Kathmandu Airport,366,2015,7,13,3,25.675
Kathmandu Airport,366,2015,7,13,4,26.735
Kathmandu Airport,366,2015,7,13,5,27.115
Kathmandu Airport,366,2015,7,13,6,27.6725
Kathmandu Airport,366,2015,7,13,7,29.13
Kathmandu Airport,366,2015,7,13,8,29.6525
Kathmandu Airport,366,2015,7,13,9,29.2425
Kathmandu Airport,366,2015,7,13,10,28.76
Kathmandu Airport,366,2015,7,13,11,27.0325
Kathmandu Airport,366,2015,7,13,12,25.7375
Kathmandu Airport,366,2015,7,13,13,25.305
Kathmandu Airport,366,2015,7,13,14,24.58
Kathmandu Airport,366,2015,7,13,15,23.775
Kathmandu Airport,366,2015,7,13,16,23.58
Kathmandu Airport,366,2015,7,13,17,23.3275
Kathmandu Airport,366,2015,7,13,18,22.795
Kathmandu Airport,366,2015,7,13,19,22.66
Kathmandu Airport,366,2015,7,13,20,22.5525
Kathmandu Airport,366,2015,7,13,21,22.245
Kathmandu Airport,366,2015,7,13,22,22.0775
Kathmandu Airport,366,2015,7,13,23,22.335
Kathmandu Airport,366,2015,7,14,0,22.775
Kathmandu Airport,366,2015,7,14,1,23.9525
Kathmandu Airport,366,2015,7,14,2,25.2925
Kathmandu Airport,366,2015,7,14,3,26.4175
Kathmandu Airport,366,2015,7,14,4,27.7625
Kathmandu Airport,366,2015,7,14,5,28.9875
Kathmandu Airport,366,2015,7,14,6,28.72
Kathmandu Airport,366,2015,7,14,7,28.9875
Kathmandu Airport,366,2015,7,14,8,28.5225
Kathmandu Airport,366,2015,7,14,9,26.835
Kathmandu Airport,366,2015,7,14,10,27.005
Kathmandu Airport,366,2015,7,14,11,26.015
Kathmandu Airport,366,2015,7,14,12,26.225
Kathmandu Airport,366,2015,7,14,13,24.9425
Kathmandu Airport,366,2015,7,14,14,24.2475
Kathmandu Airport,366,2015,7,14,15,24.185
Kathmandu Airport,366,2015,7,14,16,24.1925
Kathmandu Airport,366,2015,7,14,17,23.6275
Kathmandu Airport,366,2015,7,14,18,22.3375
Kathmandu Airport,366,2015,7,14,19,21.6975
Kathmandu Airport,366,2015,7,14,20,21.745
Kathmandu Airport,366,2015,7,14,21,21.775
Kathmandu Airport,366,2015,7,14,22,22.0925
Kathmandu Airport,366,2015,7,14,23,21.975
Kathmandu Airport,366,2015,7,15,0,21.9975
Kathmandu Airport,366,2015,7,15,1,22.1975
Kathmandu Airport,366,2015,7,15,2,22.3525
Kathmandu Airport,366,2015,7,15,3,23.16
Kathmandu Airport,366,2015,7,15,4,25.5575
Kathmandu Airport,366,2015,7,15,5,26.075
Kathmandu Airport,366,2015,7,15,6,26.48
Kathmandu Airport,366,2015,7,15,7,25.16
Kathmandu Airport,366,2015,7,15,8,26.0375
Kathmandu Airport,366,2015,7,15,9,25.7775
Kathmandu Airport,366,2015,7,15,10,24.7775
Kathmandu Airport,366,2015,7,15,11,24.34
Kathmandu Airport,366,2015,7,15,12,23.28
Kathmandu Airport,366,2015,7,15,13,22.34
Kathmandu Airport,366,2015,7,15,14,22.175
Kathmandu Airport,366,2015,7,15,15,21.8875
Kathmandu Airport,366,2015,7,15,16,21.6925
Kathmandu Airport,366,2015,7,15,17,21.4975
Kathmandu Airport,366,2015,7,15,18,21.5525
Kathmandu Airport,366,2015,7,15,19,21.4675
Kathmandu Airport,366,2015,7,15,20,21.415
Kathmandu Airport,366,2015,7,15,21,21.5125
Kathmandu Airport,366,2015,7,15,22,21.38
Kathmandu Airport,366,2015,7,15,23,21.29
Kathmandu Airport,366,2015,7,16,0,21.49
Kathmandu Airport,366,2015,7,16,1,22.2475
Kathmandu Airport,366,2015,7,16,2,24.08
Kathmandu Airport,366,2015,7,16,3,24.69
Kathmandu Airport,366,2015,7,16,4,26.095
Kathmandu Airport,366,2015,7,16,5,26.9275
Kathmandu Airport,366,2015,7,16,6,25.18
Kathmandu Airport,366,2015,7,16,7,26.5875
Kathmandu Airport,366,2015,7,16,8,25.2125
Kathmandu Airport,366,2015,7,16,9,24.8425
Kathmandu Airport,366,2015,7,16,10,23.5175
Kathmandu Airport,366,2015,7,16,11,22.955
Kathmandu Airport,366,2015,7,16,12,22.785
Kathmandu Airport,366,2015,7,16,13,22.3225
Kathmandu Airport,366,2015,7,16,14,22.0375
Kathmandu Airport,366,2015,7,16,15,21.69
Kathmandu Airport,366,2015,7,16,16,21.805
Kathmandu Airport,366,2015,7,16,17,21.7125
Kathmandu Airport,366,2015,7,16,18,21.825
Kathmandu Airport,366,2015,7,16,19,21.67
Kathmandu Airport,366,2015,7,16,20,21.385
Kathmandu Airport,366,2015,7,16,21,21.1725
Kathmandu Airport,366,2015,7,16,22,21.215
Kathmandu Airport,366,2015,7,16,23,21.02
Kathmandu Airport,366,2015,7,17,0,21.4575
Kathmandu Airport,366,2015,7,17,1,22.7875
Kathmandu Airport,366,2015,7,17,2,24.7125
Kathmandu Airport,366,2015,7,17,3,26.46
Kathmandu Airport,366,2015,7,17,4,27.1725
Kathmandu Airport,366,2015,7,17,5,27.49
Kathmandu Airport,366,2015,7,17,6,29.06
Kathmandu Airport,366,2015,7,17,7,28.31
Kathmandu Airport,366,2015,7,17,8,27.2475
Kathmandu Airport,366,2015,7,17,9,25.19
Kathmandu Airport,366,2015,7,17,10,23.55
Kathmandu Airport,366,2015,7,17,11,24.2275
Kathmandu Airport,366,2015,7,17,12,23.395
Kathmandu Airport,366,2015,7,17,13,22.8525
Kathmandu Airport,366,2015,7,17,14,21.3225
Kathmandu Airport,366,2015,7,17,15,20.3475
Kathmandu Airport,366,2015,7,17,16,20.3475
Kathmandu Airport,366,2015,7,17,17,20.4325
Kathmandu Airport,366,2015,7,17,18,20.43
Kathmandu Airport,366,2015,7,17,19,20.265
Kathmandu Airport,366,2015,7,17,20,20.0425
Kathmandu Airport,366,2015,7,17,21,19.8275
Kathmandu Airport,366,2015,7,17,22,19.575
Kathmandu Airport,366,2015,7,17,23,19.205
Kathmandu Airport,366,2015,7,18,0,19.1
Kathmandu Airport,366,2015,7,18,1,20.38
Kathmandu Airport,366,2015,7,18,2,22.29
Kathmandu Airport,366,2015,7,18,3,24.2475
Kathmandu Airport,366,2015,7,18,4,26.2125
Kathmandu Airport,366,2015,7,18,5,27.8325
Kathmandu Airport,366,2015,7,18,6,28.72
Kathmandu Airport,366,2015,7,18,7,27.24
Kathmandu Airport,366,2015,7,18,8,25.8275
Kathmandu Airport,366,2015,7,18,9,26.1625
Kathmandu Airport,366,2015,7,18,10,24.4725
Kathmandu Airport,366,2015,7,18,11,21.9775
Kathmandu Airport,366,2015,7,18,12,21.09
Kathmandu Airport,366,2015,7,18,13,20.86
Kathmandu Airport,366,2015,7,18,14,20.69
Kathmandu Airport,366,2015,7,18,15,20.6475
Kathmandu Airport,366,2015,7,18,16,20.8075
Kathmandu Airport,366,2015,7,18,17,20.86
Kathmandu Airport,366,2015,7,18,18,20.9975
Kathmandu Airport,366,2015,7,18,19,21.045
Kathmandu Airport,366,2015,7,18,20,20.8225
Kathmandu Airport,366,2015,7,18,21,20.5975
Kathmandu Airport,366,2015,7,18,22,20.605
Kathmandu Airport,366,2015,7,18,23,20.3975
Kathmandu Airport,366,2015,7,19,0,20.4775
Kathmandu Airport,366,2015,7,19,1,21.3475
Kathmandu Airport,366,2015,7,19,2,23.605
Kathmandu Airport,366,2015,7,19,3,25.5225
Kathmandu Airport,366,2015,7,19,4,27.86
Kathmandu Airport,366,2015,7,19,5,28.265
Kathmandu Airport,366,2015,7,19,6,23.355
Kathmandu Airport,366,2015,7,19,7,24.1375
Kathmandu Airport,366,2015,7,19,8,28.17
Kathmandu Airport,366,2015,7,19,9,26.855
Kathmandu Airport,366,2015,7,19,10,24.1475
Kathmandu Airport,366,2015,7,19,11,22.41
Kathmandu Airport,366,2015,7,19,12,21.1525
Kathmandu Airport,366,2015,7,19,13,20.5925
Kathmandu Airport,366,2015,7,19,14,20.6525
Kathmandu Airport,366,2015,7,19,15,20.715
Kathmandu Airport,366,2015,7,19,16,20.6175
Kathmandu Airport,366,2015,7,19,17,20.5975
Kathmandu Airport,366,2015,7,19,18,20.5875
Kathmandu Airport,366,2015,7,19,19,20.6225
Kathmandu Airport,366,2015,7,19,20,20.5675
Kathmandu Airport,366,2015,7,19,21,20.425
Kathmandu Airport,366,2015,7,19,22,20.205
Kathmandu Airport,366,2015,7,19,23,20.01
Kathmandu Airport,366,2015,7,20,0,19.8825
Kathmandu Airport,366,2015,7,20,1,20.675
Kathmandu Airport,366,2015,7,20,2,23.1275
Kathmandu Airport,366,2015,7,20,3,24.7575
Kathmandu Airport,366,2015,7,20,4,26.49
Kathmandu Airport,366,2015,7,20,5,28.005
Kathmandu Airport,366,2015,7,20,6,27.6925
Kathmandu Airport,366,2015,7,20,7,27.5125
Kathmandu Airport,366,2015,7,20,8,27.1975
Kathmandu Airport,366,2015,7,20,9,25.175
Kathmandu Airport,366,2015,7,20,10,23.995
Kathmandu Airport,366,2015,7,20,11,21.9175
Kathmandu Airport,366,2015,7,20,12,21.765
Kathmandu Airport,366,2015,7,20,13,21.4225
Kathmandu Airport,366,2015,7,20,14,20.585
Kathmandu Airport,366,2015,7,20,15,19.895
Kathmandu Airport,366,2015,7,20,16,19.65
Kathmandu Airport,366,2015,7,20,17,19.6975
Kathmandu Airport,366,2015,7,20,18,19.8075
Kathmandu Airport,366,2015,7,20,19,19.8325
Kathmandu Airport,366,2015,7,20,20,20.0475
Kathmandu Airport,366,2015,7,20,21,19.9175
Kathmandu Airport,366,2015,7,20,22,19.5925
Kathmandu Airport,366,2015,7,20,23,19.445
Kathmandu Airport,366,2015,7,21,0,19.8775
Kathmandu Airport,366,2015,7,21,1,20.9825
Kathmandu Airport,366,2015,7,21,2,22.18
Kathmandu Airport,366,2015,7,21,3,23.4625
Kathmandu Airport,366,2015,7,21,4,24.815
Kathmandu Airport,366,2015,7,21,5,25.7375
Kathmandu Airport,366,2015,7,21,6,26.35
Kathmandu Airport,366,2015,7,21,7,27.635
Kathmandu Airport,366,2015,7,21,8,28.16
Kathmandu Airport,366,2015,7,21,9,26.2475
Kathmandu Airport,366,2015,7,21,10,25.095
Kathmandu Airport,366,2015,7,21,11,24.0575
Kathmandu Airport,366,2015,7,21,12,23.9475
Kathmandu Airport,366,2015,7,21,13,23.05
Kathmandu Airport,366,2015,7,21,14,22.1725
Kathmandu Airport,366,2015,7,21,15,22.0025
Kathmandu Airport,366,2015,7,21,16,21.27
Kathmandu Airport,366,2015,7,21,17,20.9175
Kathmandu Airport,366,2015,7,21,18,20.44
Kathmandu Airport,366,2015,7,21,19,19.3175
Kathmandu Airport,366,2015,7,21,20,19.265
Kathmandu Airport,366,2015,7,21,21,19.41
Kathmandu Airport,366,2015,7,21,22,19.2025
Kathmandu Airport,366,2015,7,21,23,19.1525
Kathmandu Airport,366,2015,7,22,0,19.095
Kathmandu Airport,366,2015,7,22,1,19.8425
Kathmandu Airport,366,2015,7,22,2,21.675
Kathmandu Airport,366,2015,7,22,3,24.6325
Kathmandu Airport,366,2015,7,22,4,26.6075
Kathmandu Airport,366,2015,7,22,5,27.0975
Kathmandu Airport,366,2015,7,22,6,26.4325
Kathmandu Airport,366,2015,7,22,7,27.535
Kathmandu Airport,366,2015,7,22,8,25.3325
Kathmandu Airport,366,2015,7,22,9,25.245
Kathmandu Airport,366,2015,7,22,10,24.1575
Kathmandu Airport,366,2015,7,22,11,23.86
Kathmandu Airport,366,2015,7,22,12,23.16
Kathmandu Airport,366,2015,7,22,13,22.75
Kathmandu Airport,366,2015,7,22,14,22.5175
Kathmandu Airport,366,2015,7,22,15,22.4775
Kathmandu Airport,366,2015,7,22,16,22.0775
Kathmandu Airport,366,2015,7,22,17,22.06
Kathmandu Airport,366,2015,7,22,18,21.58
Kathmandu Airport,366,2015,7,22,19,21.3675
Kathmandu Airport,366,2015,7,22,20,21.085
Kathmandu Airport,366,2015,7,22,21,20.7225
Kathmandu Airport,366,2015,7,22,22,20.65
Kathmandu Airport,366,2015,7,22,23,20.615
Kathmandu Airport,366,2015,7,23,0,20.8525
Kathmandu Airport,366,2015,7,23,1,22.1525
Kathmandu Airport,366,2015,7,23,2,23.225
Kathmandu Airport,366,2015,7,23,3,24.2525
Kathmandu Airport,366,2015,7,23,4,25.6475
Kathmandu Airport,366,2015,7,23,5,26.8825
Kathmandu Airport,366,2015,7,23,6,27.9525
Kathmandu Airport,366,2015,7,23,7,28.5875
Kathmandu Airport,366,2015,7,23,8,28.0125
Kathmandu Airport,366,2015,7,23,9,26.72
Kathmandu Airport,366,2015,7,23,10,26.185
Kathmandu Airport,366,2015,7,23,11,24.97
Kathmandu Airport,366,2015,7,23,12,21.6925
Kathmandu Airport,366,2015,7,23,13,21.6475
Kathmandu Airport,366,2015,7,23,14,21.6125
Kathmandu Airport,366,2015,7,23,15,21.6325
Kathmandu Airport,366,2015,7,23,16,21.5025
Kathmandu Airport,366,2015,7,23,17,21.3775
Kathmandu Airport,366,2015,7,23,18,21.485
Kathmandu Airport,366,2015,7,23,19,21.3975
Kathmandu Airport,366,2015,7,23,20,21.01
