formal_name,gsid,year,month,day,day_hour,hourly_avg
Kathmandu Airport,366,2015,4,21,6,1.685
Kathmandu Airport,366,2015,4,21,7,3.8425
Kathmandu Airport,366,2015,4,21,8,2.5875
Kathmandu Airport,366,2015,4,21,9,3.2625
Kathmandu Airport,366,2015,4,21,10,2.3875
Kathmandu Airport,366,2015,4,21,11,1.8
Kathmandu Airport,366,2015,4,21,12,1.6075
Kathmandu Airport,366,2015,4,21,13,0.4825
Kathmandu Airport,366,2015,4,21,14,0.955
Kathmandu Airport,366,2015,4,21,15,0.83
Kathmandu Airport,366,2015,4,21,16,0.8375
Kathmandu Airport,366,2015,4,21,17,0.4025
Kathmandu Airport,366,2015,4,21,18,0.4
Kathmandu Airport,366,2015,4,21,19,0.65
Kathmandu Airport,366,2015,4,21,20,0.4575
Kathmandu Airport,366,2015,4,21,21,0.1425
Kathmandu Airport,366,2015,4,21,22,0.3825
Kathmandu Airport,366,2015,4,21,23,0.5775
Kathmandu Airport,366,2015,4,22,0,0.5775
Kathmandu Airport,366,2015,4,22,1,0.6675
Kathmandu Airport,366,2015,4,22,2,0.5625
Kathmandu Airport,366,2015,4,22,3,0.7275
Kathmandu Airport,366,2015,4,22,4,1.105
Kathmandu Airport,366,2015,4,22,5,1.2
Kathmandu Airport,366,2015,4,22,6,2.1325
Kathmandu Airport,366,2015,4,22,7,2.1
Kathmandu Airport,366,2015,4,22,8,2.3825
Kathmandu Airport,366,2015,4,22,9,2.755
Kathmandu Airport,366,2015,4,22,10,2.29
Kathmandu Airport,366,2015,4,22,11,3.0275
Kathmandu Airport,366,2015,4,22,12,1.755
Kathmandu Airport,366,2015,4,22,13,1.53
Kathmandu Airport,366,2015,4,22,14,0.995
Kathmandu Airport,366,2015,4,22,15,0.5
Kathmandu Airport,366,2015,4,22,16,0.7675
Kathmandu Airport,366,2015,4,22,17,0.545
Kathmandu Airport,366,2015,4,22,18,0.755
Kathmandu Airport,366,2015,4,22,19,0.5425
Kathmandu Airport,366,2015,4,22,20,0.485
Kathmandu Airport,366,2015,4,22,21,0.58
Kathmandu Airport,366,2015,4,22,22,0.6475
Kathmandu Airport,366,2015,4,22,23,0.54
Kathmandu Airport,366,2015,4,23,0,0.475
Kathmandu Airport,366,2015,4,23,1,0.4925
Kathmandu Airport,366,2015,4,23,2,0.49
Kathmandu Airport,366,2015,4,23,3,0.7975
Kathmandu Airport,366,2015,4,23,4,0.6325
Kathmandu Airport,366,2015,4,23,5,0.695
Kathmandu Airport,366,2015,4,23,6,1.1375
Kathmandu Airport,366,2015,4,23,7,2.0825
Kathmandu Airport,366,2015,4,23,8,1.2625
Kathmandu Airport,366,2015,4,23,9,0.92
Kathmandu Airport,366,2015,4,23,10,2.26
Kathmandu Airport,366,2015,4,23,11,3.7825
Kathmandu Airport,366,2015,4,23,12,2.4025
Kathmandu Airport,366,2015,4,23,13,0.975
Kathmandu Airport,366,2015,4,23,14,1.0925
Kathmandu Airport,366,2015,4,23,15,0.75
Kathmandu Airport,366,2015,4,23,16,0.765
Kathmandu Airport,366,2015,4,23,17,0.77
Kathmandu Airport,366,2015,4,23,18,0.72
Kathmandu Airport,366,2015,4,23,19,0.845
Kathmandu Airport,366,2015,4,23,20,0.65
Kathmandu Airport,366,2015,4,23,21,0.43
Kathmandu Airport,366,2015,4,23,22,0.77
Kathmandu Airport,366,2015,4,23,23,0.495
Kathmandu Airport,366,2015,4,24,0,0.665
Kathmandu Airport,366,2015,4,24,1,0.6875
Kathmandu Airport,366,2015,4,24,2,0.79
Kathmandu Airport,366,2015,4,24,3,1.2375
Kathmandu Airport,366,2015,4,24,4,1.4575
Kathmandu Airport,366,2015,4,24,5,1.3575
Kathmandu Airport,366,2015,4,24,6,1.555
Kathmandu Airport,366,2015,4,24,7,1.0125
Kathmandu Airport,366,2015,4,24,8,1.4625
Kathmandu Airport,366,2015,4,24,9,0.5975
Kathmandu Airport,366,2015,4,24,10,1.0525
Kathmandu Airport,366,2015,4,24,11,0.85
Kathmandu Airport,366,2015,4,24,12,1.27
Kathmandu Airport,366,2015,4,24,13,1.1725
Kathmandu Airport,366,2015,4,24,14,0.6475
Kathmandu Airport,366,2015,4,24,15,0.5325
Kathmandu Airport,366,2015,4,24,16,0.385
Kathmandu Airport,366,2015,4,24,17,0.8775
Kathmandu Airport,366,2015,4,24,18,1.095
Kathmandu Airport,366,2015,4,24,19,2.5275
Kathmandu Airport,366,2015,4,24,20,0.465
Kathmandu Airport,366,2015,4,24,21,0.8175
Kathmandu Airport,366,2015,4,24,22,1.1725
Kathmandu Airport,366,2015,4,24,23,1.1975
Kathmandu Airport,366,2015,4,25,0,1.2425
Kathmandu Airport,366,2015,4,25,1,1.2325
Kathmandu Airport,366,2015,4,25,2,1.0625
Kathmandu Airport,366,2015,4,25,3,2.01
Kathmandu Airport,366,2015,4,25,4,2.7425
Kathmandu Airport,366,2015,4,25,5,1.735
Kathmandu Airport,366,2015,4,25,6,1.7225
Kathmandu Airport,366,2015,4,25,7,2.665
Kathmandu Airport,366,2015,4,25,8,2.225
Kathmandu Airport,366,2015,4,25,9,2.195
Kathmandu Airport,366,2015,4,25,10,1.8
Kathmandu Airport,366,2015,4,25,11,1.545
Kathmandu Airport,366,2015,4,25,12,2.3775
Kathmandu Airport,366,2015,4,25,13,0.72
Kathmandu Airport,366,2015,4,25,14,0.285
Kathmandu Airport,366,2015,4,25,15,0.865
Kathmandu Airport,366,2015,4,25,16,0.3725
Kathmandu Airport,366,2015,4,25,17,0.5675
Kathmandu Airport,366,2015,4,25,18,0.45
Kathmandu Airport,366,2015,4,25,19,0.4025
Kathmandu Airport,366,2015,4,25,20,0.48
Kathmandu Airport,366,2015,4,25,21,0.45
Kathmandu Airport,366,2015,4,25,22,0.68
Kathmandu Airport,366,2015,4,25,23,0.48
Kathmandu Airport,366,2015,4,26,0,0.3825
Kathmandu Airport,366,2015,4,26,1,0.245
Kathmandu Airport,366,2015,4,26,2,0.375
Kathmandu Airport,366,2015,4,26,3,1.0875
Kathmandu Airport,366,2015,4,26,4,0.615
Kathmandu Airport,366,2015,4,26,5,1.065
Kathmandu Airport,366,2015,4,26,6,1.015
Kathmandu Airport,366,2015,4,26,7,1.6425
Kathmandu Airport,366,2015,4,26,8,3.315
Kathmandu Airport,366,2015,4,26,9,0.9525
Kathmandu Airport,366,2015,4,26,10,1.7075
Kathmandu Airport,366,2015,4,26,11,0.715
Kathmandu Airport,366,2015,4,26,12,0.5175
Kathmandu Airport,366,2015,4,26,13,0.8875
Kathmandu Airport,366,2015,4,26,14,2.095
Kathmandu Airport,366,2015,4,26,15,0.955
Kathmandu Airport,366,2015,4,26,16,0.3325
Kathmandu Airport,366,2015,4,26,17,0.8
Kathmandu Airport,366,2015,4,26,18,0.565
Kathmandu Airport,366,2015,4,26,19,0.5575
Kathmandu Airport,366,2015,4,26,20,0.6925
Kathmandu Airport,366,2015,4,26,21,0.3525
Kathmandu Airport,366,2015,4,26,22,0.33
Kathmandu Airport,366,2015,4,26,23,0.4
Kathmandu Airport,366,2015,4,27,0,0.9225
Kathmandu Airport,366,2015,4,27,1,0.5125
Kathmandu Airport,366,2015,4,27,2,0.65
Kathmandu Airport,366,2015,4,27,3,0.535
Kathmandu Airport,366,2015,4,27,4,0.62
Kathmandu Airport,366,2015,4,27,5,1.26
Kathmandu Airport,366,2015,4,27,6,0.985
Kathmandu Airport,366,2015,4,27,7,1.465
Kathmandu Airport,366,2015,4,27,8,1.2675
Kathmandu Airport,366,2015,4,27,9,1.5725
Kathmandu Airport,366,2015,4,27,10,1.04
Kathmandu Airport,366,2015,4,27,11,0.865
Kathmandu Airport,366,2015,4,27,12,0.8575
Kathmandu Airport,366,2015,4,27,13,0.9125
Kathmandu Airport,366,2015,4,27,14,0.4075
Kathmandu Airport,366,2015,4,27,15,0.225
Kathmandu Airport,366,2015,4,27,16,0.46
Kathmandu Airport,366,2015,4,27,17,0.835
Kathmandu Airport,366,2015,4,27,18,0.53
Kathmandu Airport,366,2015,4,27,19,0.4475
Kathmandu Airport,366,2015,4,27,20,0.4625
Kathmandu Airport,366,2015,4,27,21,0.4725
Kathmandu Airport,366,2015,4,27,22,0.4125
Kathmandu Airport,366,2015,4,27,23,0.4625
Kathmandu Airport,366,2015,4,28,0,0.6
Kathmandu Airport,366,2015,4,28,1,1.0425
Kathmandu Airport,366,2015,4,28,2,0.765
Kathmandu Airport,366,2015,4,28,3,1.0425
Kathmandu Airport,366,2015,4,28,4,1.0625
Kathmandu Airport,366,2015,4,28,5,1.2925
Kathmandu Airport,366,2015,4,28,6,1.0075
Kathmandu Airport,366,2015,4,28,7,2.2175
Kathmandu Airport,366,2015,4,28,8,1.6825
Kathmandu Airport,366,2015,4,28,9,0.58
Kathmandu Airport,366,2015,4,28,10,0.4925
Kathmandu Airport,366,2015,4,28,11,0.885
Kathmandu Airport,366,2015,4,28,12,0.6925
Kathmandu Airport,366,2015,4,28,13,0.565
Kathmandu Airport,366,2015,4,28,14,0.3575
Kathmandu Airport,366,2015,4,28,15,0.455
Kathmandu Airport,366,2015,4,28,16,0.2775
Kathmandu Airport,366,2015,4,28,17,0.5125
Kathmandu Airport,366,2015,4,28,18,0.53
Kathmandu Airport,366,2015,4,28,19,0.5825
Kathmandu Airport,366,2015,4,28,20,0.5825
Kathmandu Airport,366,2015,4,28,21,0.57
Kathmandu Airport,366,2015,4,28,22,0.49
Kathmandu Airport,366,2015,4,28,23,0.2825
Kathmandu Airport,366,2015,4,29,0,0.2825
Kathmandu Airport,366,2015,4,29,1,0.565
Kathmandu Airport,366,2015,4,29,2,0.575
Kathmandu Airport,366,2015,4,29,3,1.105
Kathmandu Airport,366,2015,4,29,4,0.8775
Kathmandu Airport,366,2015,4,29,5,1.25
Kathmandu Airport,366,2015,4,29,6,1.7425
Kathmandu Airport,366,2015,4,29,7,1.645
Kathmandu Airport,366,2015,4,29,8,0.695
Kathmandu Airport,366,2015,4,29,9,1.3625
Kathmandu Airport,366,2015,4,29,10,3.5475
Kathmandu Airport,366,2015,4,29,11,0.6725
Kathmandu Airport,366,2015,4,29,12,0.2725
Kathmandu Airport,366,2015,4,29,13,0.3425
Kathmandu Airport,366,2015,4,29,14,0.3125
Kathmandu Airport,366,2015,4,29,15,0.41
Kathmandu Airport,366,2015,4,29,16,0.5575
Kathmandu Airport,366,2015,4,29,17,0.42
Kathmandu Airport,366,2015,4,29,18,0.545
Kathmandu Airport,366,2015,4,29,19,0.33
Kathmandu Airport,366,2015,4,29,20,0.425
Kathmandu Airport,366,2015,4,29,21,0.2525
Kathmandu Airport,366,2015,4,29,22,0.33
Kathmandu Airport,366,2015,4,29,23,0.555
Kathmandu Airport,366,2015,4,30,0,0.6025
Kathmandu Airport,366,2015,4,30,1,0.4725
Kathmandu Airport,366,2015,4,30,2,0.47
Kathmandu Airport,366,2015,4,30,3,0.4425
Kathmandu Airport,366,2015,4,30,4,0.4125
Kathmandu Airport,366,2015,4,30,5,0.6425
Kathmandu Airport,366,2015,4,30,6,0.7425
Kathmandu Airport,366,2015,4,30,7,1.0175
Kathmandu Airport,366,2015,4,30,8,1.065
Kathmandu Airport,366,2015,4,30,9,1.36
Kathmandu Airport,366,2015,4,30,10,1.6125
Kathmandu Airport,366,2015,4,30,11,0.7675
Kathmandu Airport,366,2015,4,30,12,0.775
Kathmandu Airport,366,2015,4,30,13,0.1975
Kathmandu Airport,366,2015,4,30,14,0.4025
Kathmandu Airport,366,2015,4,30,15,0.37
Kathmandu Airport,366,2015,4,30,16,0.3675
Kathmandu Airport,366,2015,4,30,17,0.4975
Kathmandu Airport,366,2015,4,30,18,0.6025
Kathmandu Airport,366,2015,4,30,19,0.4625
Kathmandu Airport,366,2015,4,30,20,0.37
Kathmandu Airport,366,2015,4,30,21,0.6525
Kathmandu Airport,366,2015,4,30,22,0.635
Kathmandu Airport,366,2015,4,30,23,0.5075
Kathmandu Airport,366,2015,5,1,0,0.7825
Kathmandu Airport,366,2015,5,1,1,0.7275
Kathmandu Airport,366,2015,5,1,2,0.61
Kathmandu Airport,366,2015,5,1,3,0.965
Kathmandu Airport,366,2015,5,1,4,0.7
Kathmandu Airport,366,2015,5,1,5,1.3125
Kathmandu Airport,366,2015,5,1,6,0.8475
Kathmandu Airport,366,2015,5,1,7,1.215
Kathmandu Airport,366,2015,5,1,8,2.0625
Kathmandu Airport,366,2015,5,1,9,1.42
Kathmandu Airport,366,2015,5,1,10,1.4775
Kathmandu Airport,366,2015,5,1,11,1.175
Kathmandu Airport,366,2015,5,1,12,1.3575
Kathmandu Airport,366,2015,5,1,13,1.0875
Kathmandu Airport,366,2015,5,1,14,1.035
Kathmandu Airport,366,2015,5,1,15,0.305
Kathmandu Airport,366,2015,5,1,16,1.145
Kathmandu Airport,366,2015,5,1,17,0.83
Kathmandu Airport,366,2015,5,1,18,0.56
Kathmandu Airport,366,2015,5,1,19,0.6725
Kathmandu Airport,366,2015,5,1,20,0.6525
Kathmandu Airport,366,2015,5,1,21,0.6775
Kathmandu Airport,366,2015,5,1,22,0.4275
Kathmandu Airport,366,2015,5,1,23,0.705
Kathmandu Airport,366,2015,5,2,0,0.725
Kathmandu Airport,366,2015,5,2,1,0.3575
Kathmandu Airport,366,2015,5,2,2,0.3775
Kathmandu Airport,366,2015,5,2,3,0.6025
Kathmandu Airport,366,2015,5,2,4,1.3675
Kathmandu Airport,366,2015,5,2,5,0.85
Kathmandu Airport,366,2015,5,2,6,1.3525
Kathmandu Airport,366,2015,5,2,7,1.4225
Kathmandu Airport,366,2015,5,2,8,1.2125
Kathmandu Airport,366,2015,5,2,9,1.4325
Kathmandu Airport,366,2015,5,2,10,1.12
Kathmandu Airport,366,2015,5,2,11,1.655
Kathmandu Airport,366,2015,5,2,12,2.1225
Kathmandu Airport,366,2015,5,2,13,2.455
Kathmandu Airport,366,2015,5,2,14,1.6125
Kathmandu Airport,366,2015,5,2,15,1.14
Kathmandu Airport,366,2015,5,2,16,0.77
Kathmandu Airport,366,2015,5,2,17,0.6
Kathmandu Airport,366,2015,5,2,18,0.585
Kathmandu Airport,366,2015,5,2,19,0.35
Kathmandu Airport,366,2015,5,2,20,0.6175
Kathmandu Airport,366,2015,5,2,21,0.63
Kathmandu Airport,366,2015,5,2,22,0.56
Kathmandu Airport,366,2015,5,2,23,0.4925
Kathmandu Airport,366,2015,5,3,0,0.6575
Kathmandu Airport,366,2015,5,3,1,0.45
Kathmandu Airport,366,2015,5,3,2,0.5725
Kathmandu Airport,366,2015,5,3,3,0.8375
Kathmandu Airport,366,2015,5,3,4,0.605
Kathmandu Airport,366,2015,5,3,5,1.51
Kathmandu Airport,366,2015,5,3,6,1.1625
Kathmandu Airport,366,2015,5,3,7,1.355
Kathmandu Airport,366,2015,5,3,8,1.9925
Kathmandu Airport,366,2015,5,3,9,1.1825
Kathmandu Airport,366,2015,5,3,10,1.1625
Kathmandu Airport,366,2015,5,3,11,1.565
Kathmandu Airport,366,2015,5,3,12,1.865
Kathmandu Airport,366,2015,5,3,13,1.3
Kathmandu Airport,366,2015,5,3,14,0.8575
Kathmandu Airport,366,2015,5,3,15,0.48
Kathmandu Airport,366,2015,5,3,16,0.67
Kathmandu Airport,366,2015,5,3,17,0.745
Kathmandu Airport,366,2015,5,3,18,0.2575
Kathmandu Airport,366,2015,5,3,19,0.5375
Kathmandu Airport,366,2015,5,3,20,0.5625
Kathmandu Airport,366,2015,5,3,21,0.3325
Kathmandu Airport,366,2015,5,3,22,0.845
Kathmandu Airport,366,2015,5,3,23,0.5725
Kathmandu Airport,366,2015,5,4,0,0.5
Kathmandu Airport,366,2015,5,4,1,0.61
Kathmandu Airport,366,2015,5,4,2,0.64
Kathmandu Airport,366,2015,5,4,3,0.655
Kathmandu Airport,366,2015,5,4,4,0.885
Kathmandu Airport,366,2015,5,4,5,1.19
Kathmandu Airport,366,2015,5,4,6,1.8275
Kathmandu Airport,366,2015,5,4,7,1.1
Kathmandu Airport,366,2015,5,4,8,1.015
Kathmandu Airport,366,2015,5,4,9,1.4325
Kathmandu Airport,366,2015,5,4,10,2.92
Kathmandu Airport,366,2015,5,4,11,2.1575
Kathmandu Airport,366,2015,5,4,12,1.3425
Kathmandu Airport,366,2015,5,4,13,0.895
Kathmandu Airport,366,2015,5,4,14,0.7075
Kathmandu Airport,366,2015,5,4,15,0.97
Kathmandu Airport,366,2015,5,4,16,0.4475
Kathmandu Airport,366,2015,5,4,17,0.2525
Kathmandu Airport,366,2015,5,4,18,0.5325
Kathmandu Airport,366,2015,5,4,19,0.6725
Kathmandu Airport,366,2015,5,4,20,0.545
Kathmandu Airport,366,2015,5,4,21,0.51
Kathmandu Airport,366,2015,5,4,22,0.56
Kathmandu Airport,366,2015,5,4,23,0.5025
Kathmandu Airport,366,2015,5,5,0,0.2925
Kathmandu Airport,366,2015,5,5,1,0.91
Kathmandu Airport,366,2015,5,5,2,0.635
Kathmandu Airport,366,2015,5,5,3,0.55
Kathmandu Airport,366,2015,5,5,4,0.5
Kathmandu Airport,366,2015,5,5,5,1.2875
Kathmandu Airport,366,2015,5,5,6,1.365
Kathmandu Airport,366,2015,5,5,7,2.0625
Kathmandu Airport,366,2015,5,5,8,1.2275
Kathmandu Airport,366,2015,5,5,9,1.5125
Kathmandu Airport,366,2015,5,5,10,0.9225
Kathmandu Airport,366,2015,5,5,11,1.0975
Kathmandu Airport,366,2015,5,5,12,1.6725
Kathmandu Airport,366,2015,5,5,13,0.5475
Kathmandu Airport,366,2015,5,5,14,0.345
Kathmandu Airport,366,2015,5,5,15,0.4875
Kathmandu Airport,366,2015,5,5,16,0.6025
Kathmandu Airport,366,2015,5,5,17,0.4
Kathmandu Airport,366,2015,5,5,18,0.3675
Kathmandu Airport,366,2015,5,5,19,0.565
Kathmandu Airport,366,2015,5,5,20,0.63
Kathmandu Airport,366,2015,5,5,21,0.505
Kathmandu Airport,366,2015,5,5,22,0.405
Kathmandu Airport,366,2015,5,5,23,0.9675
Kathmandu Airport,366,2015,5,6,0,0.2525
Kathmandu Airport,366,2015,5,6,1,0.43
Kathmandu Airport,366,2015,5,6,2,0.24
Kathmandu Airport,366,2015,5,6,3,0.8225
Kathmandu Airport,366,2015,5,6,4,1.1225
Kathmandu Airport,366,2015,5,6,5,1.465
Kathmandu Airport,366,2015,5,6,6,1.6325
Kathmandu Airport,366,2015,5,6,7,1.2375
Kathmandu Airport,366,2015,5,6,8,2.3775
Kathmandu Airport,366,2015,5,6,9,0.6125
Kathmandu Airport,366,2015,5,6,10,0.975
Kathmandu Airport,366,2015,5,6,11,0.99
Kathmandu Airport,366,2015,5,6,12,1.435
Kathmandu Airport,366,2015,5,6,13,0.73
Kathmandu Airport,366,2015,5,6,14,0.475
Kathmandu Airport,366,2015,5,6,15,0.94
Kathmandu Airport,366,2015,5,6,16,0.6
Kathmandu Airport,366,2015,5,6,17,0.8625
Kathmandu Airport,366,2015,5,6,18,0.77
Kathmandu Airport,366,2015,5,6,19,0.46
Kathmandu Airport,366,2015,5,6,20,0.5225
Kathmandu Airport,366,2015,5,6,21,0.355
Kathmandu Airport,366,2015,5,6,22,0.4925
Kathmandu Airport,366,2015,5,6,23,0.4675
Kathmandu Airport,366,2015,5,7,0,0.3525
Kathmandu Airport,366,2015,5,7,1,0.5625
Kathmandu Airport,366,2015,5,7,2,0.735
Kathmandu Airport,366,2015,5,7,3,1.0325
Kathmandu Airport,366,2015,5,7,4,0.5725
Kathmandu Airport,366,2015,5,7,5,1.7875
Kathmandu Airport,366,2015,5,7,6,0.9275
Kathmandu Airport,366,2015,5,7,7,1.4225
Kathmandu Airport,366,2015,5,7,8,4.5225
Kathmandu Airport,366,2015,5,7,9,2.68
Kathmandu Airport,366,2015,5,7,10,2.9675
Kathmandu Airport,366,2015,5,7,11,1.6425
Kathmandu Airport,366,2015,5,7,12,0.6575
Kathmandu Airport,366,2015,5,7,13,0.7475
Kathmandu Airport,366,2015,5,7,14,0.3125
Kathmandu Airport,366,2015,5,7,15,0.8975
Kathmandu Airport,366,2015,5,7,16,0.45
Kathmandu Airport,366,2015,5,7,17,0.4375
Kathmandu Airport,366,2015,5,7,18,0.4325
Kathmandu Airport,366,2015,5,7,19,0.4125
Kathmandu Airport,366,2015,5,7,20,0.3675
Kathmandu Airport,366,2015,5,7,21,0.6775
Kathmandu Airport,366,2015,5,7,22,0.4175
Kathmandu Airport,366,2015,5,7,23,0.4725
Kathmandu Airport,366,2015,5,8,0,0.42
Kathmandu Airport,366,2015,5,8,1,0.2825
Kathmandu Airport,366,2015,5,8,2,0.865
Kathmandu Airport,366,2015,5,8,3,0.425
Kathmandu Airport,366,2015,5,8,4,1.1675
Kathmandu Airport,366,2015,5,8,5,0.52
Kathmandu Airport,366,2015,5,8,6,1.1675
Kathmandu Airport,366,2015,5,8,7,4.455
Kathmandu Airport,366,2015,5,8,8,1.79
Kathmandu Airport,366,2015,5,8,9,2.6825
Kathmandu Airport,366,2015,5,8,10,1.895
Kathmandu Airport,366,2015,5,8,11,2.685
Kathmandu Airport,366,2015,5,8,12,2.55
Kathmandu Airport,366,2015,5,8,13,1.6175
Kathmandu Airport,366,2015,5,8,14,1.39
Kathmandu Airport,366,2015,5,8,15,1.2325
Kathmandu Airport,366,2015,5,8,16,1.4075
Kathmandu Airport,366,2015,5,8,17,1.2225
Kathmandu Airport,366,2015,5,8,18,1.1275
Kathmandu Airport,366,2015,5,8,19,1.21
Kathmandu Airport,366,2015,5,8,20,0.9775
Kathmandu Airport,366,2015,5,8,21,0.7925
Kathmandu Airport,366,2015,5,8,22,0.7575
Kathmandu Airport,366,2015,5,8,23,0.61
Kathmandu Airport,366,2015,5,9,0,0.6775
Kathmandu Airport,366,2015,5,9,1,1.075
Kathmandu Airport,366,2015,5,9,2,1.265
Kathmandu Airport,366,2015,5,9,3,0.7775
Kathmandu Airport,366,2015,5,9,4,0.7625
Kathmandu Airport,366,2015,5,9,5,1.0075
Kathmandu Airport,366,2015,5,9,6,0.905
Kathmandu Airport,366,2015,5,9,7,1.04
Kathmandu Airport,366,2015,5,9,8,0.7775
Kathmandu Airport,366,2015,5,9,9,1.035
Kathmandu Airport,366,2015,5,9,10,1.515
Kathmandu Airport,366,2015,5,9,11,0.925
Kathmandu Airport,366,2015,5,9,12,0.705
Kathmandu Airport,366,2015,5,9,13,1.3325
Kathmandu Airport,366,2015,5,9,14,0.77
Kathmandu Airport,366,2015,5,9,15,0.46
Kathmandu Airport,366,2015,5,9,16,1.17
Kathmandu Airport,366,2015,5,9,17,0.7975
Kathmandu Airport,366,2015,5,9,18,0.695
Kathmandu Airport,366,2015,5,9,19,0.83
Kathmandu Airport,366,2015,5,9,20,0.385
Kathmandu Airport,366,2015,5,9,21,0.48
Kathmandu Airport,366,2015,5,9,22,0.7525
Kathmandu Airport,366,2015,5,9,23,0.32
Kathmandu Airport,366,2015,5,10,0,0.82
Kathmandu Airport,366,2015,5,10,1,0.575
Kathmandu Airport,366,2015,5,10,2,0.655
Kathmandu Airport,366,2015,5,10,3,1.26
Kathmandu Airport,366,2015,5,10,4,1.1325
Kathmandu Airport,366,2015,5,10,5,1.195
Kathmandu Airport,366,2015,5,10,6,1.1025
Kathmandu Airport,366,2015,5,10,7,1.5125
Kathmandu Airport,366,2015,5,10,8,2.34
Kathmandu Airport,366,2015,5,10,9,2.075
Kathmandu Airport,366,2015,5,10,10,2.485
Kathmandu Airport,366,2015,5,10,11,1.33
Kathmandu Airport,366,2015,5,10,12,2.1475
Kathmandu Airport,366,2015,5,10,13,1.8725
Kathmandu Airport,366,2015,5,10,14,1.24
Kathmandu Airport,366,2015,5,10,15,0.895
Kathmandu Airport,366,2015,5,10,16,0.9025
Kathmandu Airport,366,2015,5,10,17,0.995
Kathmandu Airport,366,2015,5,10,18,0.7125
Kathmandu Airport,366,2015,5,10,19,0.425
Kathmandu Airport,366,2015,5,10,20,0.9625
Kathmandu Airport,366,2015,5,10,21,0.6475
Kathmandu Airport,366,2015,5,10,22,0.6
Kathmandu Airport,366,2015,5,10,23,0.5625
Kathmandu Airport,366,2015,5,11,0,0.48
Kathmandu Airport,366,2015,5,11,1,0.5775
Kathmandu Airport,366,2015,5,11,2,0.2975
Kathmandu Airport,366,2015,5,11,3,0.555
Kathmandu Airport,366,2015,5,11,4,0.69
Kathmandu Airport,366,2015,5,11,5,0.9925
Kathmandu Airport,366,2015,5,11,6,1.315
Kathmandu Airport,366,2015,5,11,7,2.005
Kathmandu Airport,366,2015,5,11,8,1.79
Kathmandu Airport,366,2015,5,11,9,3.1125
Kathmandu Airport,366,2015,5,11,10,1.505
Kathmandu Airport,366,2015,5,11,11,1.8325
Kathmandu Airport,366,2015,5,11,12,0.68
Kathmandu Airport,366,2015,5,11,13,0.5875
Kathmandu Airport,366,2015,5,11,14,3.1725
Kathmandu Airport,366,2015,5,11,15,1.2025
Kathmandu Airport,366,2015,5,11,16,0.825
Kathmandu Airport,366,2015,5,11,17,0.52
Kathmandu Airport,366,2015,5,11,18,0.6025
Kathmandu Airport,366,2015,5,11,19,0.32
Kathmandu Airport,366,2015,5,11,20,0.3825
Kathmandu Airport,366,2015,5,11,21,0.585
Kathmandu Airport,366,2015,5,11,22,0.4125
Kathmandu Airport,366,2015,5,11,23,0.5625
Kathmandu Airport,366,2015,5,12,0,0.5575
Kathmandu Airport,366,2015,5,12,1,0.445
Kathmandu Airport,366,2015,5,12,2,0.915
Kathmandu Airport,366,2015,5,12,3,0.9425
Kathmandu Airport,366,2015,5,12,4,1.3325
Kathmandu Airport,366,2015,5,12,5,1.185
Kathmandu Airport,366,2015,5,12,6,1.52
Kathmandu Airport,366,2015,5,12,7,0.7225
Kathmandu Airport,366,2015,5,12,8,1.5675
Kathmandu Airport,366,2015,5,12,9,0.9025
Kathmandu Airport,366,2015,5,12,10,1.435
Kathmandu Airport,366,2015,5,12,11,1.015
Kathmandu Airport,366,2015,5,12,12,1.6875
Kathmandu Airport,366,2015,5,12,13,0.54
Kathmandu Airport,366,2015,5,12,14,0.85
Kathmandu Airport,366,2015,5,12,15,1.345
Kathmandu Airport,366,2015,5,12,16,0.6275
Kathmandu Airport,366,2015,5,12,17,0.9175
Kathmandu Airport,366,2015,5,12,18,0.4625
Kathmandu Airport,366,2015,5,12,19,0.76
Kathmandu Airport,366,2015,5,12,20,0.6025
Kathmandu Airport,366,2015,5,12,21,0.54
Kathmandu Airport,366,2015,5,12,22,0.7375
Kathmandu Airport,366,2015,5,12,23,0.3525
Kathmandu Airport,366,2015,5,13,0,0.3725
Kathmandu Airport,366,2015,5,13,1,0.4225
Kathmandu Airport,366,2015,5,13,2,0.6475
Kathmandu Airport,366,2015,5,13,3,1.535
Kathmandu Airport,366,2015,5,13,4,1.2025
Kathmandu Airport,366,2015,5,13,5,1.1725
Kathmandu Airport,366,2015,5,13,6,1.69
Kathmandu Airport,366,2015,5,13,7,1.96
Kathmandu Airport,366,2015,5,13,8,1.9625
Kathmandu Airport,366,2015,5,13,9,3.18
Kathmandu Airport,366,2015,5,13,10,1.14
Kathmandu Airport,366,2015,5,13,11,1.5325
Kathmandu Airport,366,2015,5,13,12,1.3875
Kathmandu Airport,366,2015,5,13,13,1.275
Kathmandu Airport,366,2015,5,13,14,0.4075
Kathmandu Airport,366,2015,5,13,15,0.61
Kathmandu Airport,366,2015,5,13,16,0.5575
Kathmandu Airport,366,2015,5,13,17,0.6175
